('SNG02-视频云后台开发工程师（深圳）', '技术类', '1', '深圳', '2018-06-05')
('15579-互娱游戏特效设计(深圳)', '设计类', '1', '深圳', '2018-06-05')
('15612-游戏客户端研发工程师(深圳)', '技术类', '1', '深圳', '2018-06-05')
('MIG09-浏览器资讯后台开发高级工程师', '技术类', '1', '北京', '2018-06-05')
('16810-动漫内容合作经理（深圳）', '内容编辑类', '1', '深圳', '2018-06-05')
('25663-腾讯云新行业WEB开发工程师（北京）', '技术类', '2', '北京', '2018-06-05')
('16175-后台开发工程师', '技术类', '1', '深圳', '2018-06-05')
('23048-翻译君教研内容建设', '产品/项目类', '1', '北京', '2018-06-05')
('22090-兴趣PUSH运营（北京）', '内容编辑类', '2', '北京', '2018-06-05')
('SA-腾讯社交广告应用开发工程师（深圳）', '技术类', '2', '深圳', '2018-06-05')
('SA-腾讯社交广告业务培训经理（北京）', '市场类', '1', '北京', '2018-06-05')
('22086-综合体育内容运营（上海）', '内容编辑类', '1', '上海', '2018-06-05')
('RP-HR业务研发中心总监', '技术类', '1', '深圳', '2018-06-05')
('23516-模拟经营类手游版本管理（深圳）', '产品/项目类', '1', '深圳', '2018-06-05')
('MIG16-腾讯地图数据中心内容扩展运营经理', '产品/项目类', '1', '北京', '2018-06-05')
('24491-王者荣耀全球版-移动客户端开发工程师（深圳）', '技术类', '2', '深圳', '2018-06-05')
('23674-腾讯新闻iOS开发工程师（北京）', '技术类', '1', '北京', '2018-06-05')
('23674-腾讯新闻语音资讯产品策划（北京）', '产品/项目类', '1', '北京', '2018-06-05')
('MIG16-车联网搜索推荐算法工程师（北京）', '技术类', '1', '北京', '2018-06-05')
('15570-RPG手游用户管理和社区运营（深圳）', '产品/项目类', '1', '深圳', '2018-06-05')
('21228-团队竞技类手游版本管理（深圳）', '产品/项目类', '1', '深圳', '2018-06-05')
('21228-团队竞技类手游数据分析（深圳）', '产品/项目类', '1', '深圳', '2018-06-05')
('21228-团队竞技类手游活动与社区运营（深圳）', '产品/项目类', '1', '深圳', '2018-06-05')
('25663-腾讯深度定制云中心资深架构师（北京/上海）', '技术类', '1', '北京', '2018-06-05')
('SD9-2D场景设计师', '设计类', '1', '深圳', '2018-06-05')
('24491-王者荣耀全球版-公关传播经理（深圳）', '市场类', '1', '深圳', '2018-06-05')
('23674-腾讯新闻数据产品经理', '产品/项目类', '2', '北京', '2018-06-05')
('MIG06-电子工程师（深圳）', '产品/项目类', '1', '深圳', '2018-06-05')
('23295-电竞商业化合作经理', '市场类', '1', '深圳', '2018-06-05')
('SNG16-QQ音乐视觉设计（深圳）', '设计类', '3', '深圳', '2018-06-05')
('16810-动漫内容运营经理（北京）', '内容编辑类', '1', '北京', '2018-06-05')
('21228-团队竞技类手游渠道与内部合作（深圳）', '产品/项目类', '1', '深圳', '2018-06-05')
('18427-理财通高端理财产品策划经理', '产品/项目类', '1', '深圳', '2018-06-05')
('18402-手游平台运营（深圳）', '产品/项目类', '1', '深圳', '2018-06-05')
('27092-高级游戏内容编辑（深圳）', '产品/项目类', '1', '深圳', '2018-06-05')
('24012-视觉设计师（深圳）', '设计类', '1', '深圳', '2018-06-05')
('SNG16-全民K歌多媒体设计师（深圳）', '设计类', '2', '深圳', '2018-06-05')
('SNG16-全民K歌音频推荐算法工程师（深圳）', '技术类', '2', '深圳', '2018-06-05')
('22989-腾讯云运营开发工程师（北京）', '技术类', '2', '北京', '2018-06-05')
('15569-UnrealEngine4高级引擎工程师', '技术类', '1', '深圳', '2018-06-05')
('21309-在线教育客户端开发工程师（深圳）', '技术类', '1', '深圳', '2018-06-05')
('21309-在线教育Android开发工程师-招聘会(深圳)', '技术类', '1', '深圳', '2018-06-05')
('HY6-产品运营经理（深圳）', '产品/项目类', '1', '深圳', '2018-06-05')
('SNG16-全民k歌推荐后端研发工程师（深圳）', '技术类', '2', '深圳', '2018-06-05')
('18402-SLG产品本地化策划（上海）', '产品/项目类', '1', '上海', '2018-06-05')
('18402-海外游戏运营策划经理（深圳）', '产品/项目类', '1', '深圳', '2018-06-05')
('18402-SLG手游商业化策划（上海）', '产品/项目类', '1', '上海', '2018-06-05')
('MIG03-WEB前端开发工程师（深圳）', '技术类', '1', '深圳', '2018-06-05')
('WXG08-112 微信搜索推荐运营系统开发工程师', '技术类', '1', '深圳', '2018-06-05')
('WXG08-121 微信商业数据分析工程师（广州）', '技术类', '1', '广州', '2018-06-05')
('20503-计算机视觉AI平台开发工程师（深圳）', '技术类', '2', '深圳', '2018-06-05')
('21309-在线教育Android开发工程师(深圳)', '技术类', '1', '深圳', '2018-06-05')
('15569-QQ飞车高级3D动画特效师', '设计类', '1', '深圳', '2018-06-05')
('23292-互娱内容运营经理（深圳）', '内容编辑类', '1', '深圳', '2018-06-05')
('18402-移动游戏本地化商业化活动策划', '产品/项目类', '1', '上海', '2018-06-05')
('MIG16-位置大数据商业化业务高级业务拓展经理（北京）', '市场类', '1', '北京', '2018-06-05')
('MIG16-车联网架构师（北京）', '技术类', '1', '北京', '2018-06-05')
('TEG09-视频编转码高级工程师（深圳/北京）', '技术类', '3', '深圳', '2018-06-05')
('21309-企鹅辅导产品策划经理（深圳）', '产品/项目类', '1', '深圳', '2018-06-05')
('21228-端游版本管理岗位（深圳）', '产品/项目类', '1', '深圳', '2018-06-05')
('25663-腾讯金融云交付项目经理（深圳）', '产品/项目类', '2', '深圳', '2018-06-05')
('21309-在线教育ios开发工程师（深圳）', '技术类', '1', '深圳', '2018-06-05')
('SNG02-腾讯云行业交付架构师（北京/上海/深圳/成都）', '技术类', '2', '深圳', '2018-06-05')
('SNG02-腾讯云行业交付架构师（北京/上海/深圳/成都）', '技术类', '2', '上海', '2018-06-05')
('SNG02-腾讯云行业交付架构师（北京/上海/深圳/成都）', '技术类', '2', '成都', '2018-06-05')
('SNG02-腾讯云行业交付架构师（北京/上海/深圳/成都）', '技术类', '1', '北京', '2018-06-05')
('SNG01-QQ应用后台高级开发工程师（北京）', '技术类', '1', '北京', '2018-06-05')
('21228-FIFA端游活动策划（深圳）', '产品/项目类', '1', '深圳', '2018-06-05')
('ZL-高级商业分析师(深圳)', '市场类', '3', '深圳', '2018-06-05')
('15569-QQ飞车手游高级3D角色设计师', '设计类', '1', '深圳', '2018-06-05')
('15569-QQ飞车手游3D场景设计师', '设计类', '1', '深圳', '2018-06-05')
('15569-QQ飞车手游高级美宣原画', '设计类', '1', '深圳', '2018-06-05')
('15569-QQ飞车高级机械原画设计师', '设计类', '1', '深圳', '2018-06-05')
('23486-后台开发高级工程师（北京）', '技术类', '2', '北京', '2018-06-05')
('16811-IP采购经理', '内容编辑类', '2', '北京', '2018-06-05')
('SNG02-腾讯云物联网业务开发工程师（深圳）', '技术类', '1', '深圳', '2018-06-05')
('S2-高级风险管理经理(北京）', '职能类', '1', '北京', '2018-06-05')
('25664-数字吉林COO（首席运营官）（长春）', '职能类', '1', '长春', '2018-06-05')
('25664-数字吉林CFO（首席财务官）（长春）', '职能类', '1', '长春', '2018-06-05')
('25664-数字吉林HRD（人力资源总监）（长春）', '职能类', '1', '长春', '2018-06-05')
('XN-彩票供应链商务经理（深圳）', '市场类', '1', '深圳', '2018-06-05')
('15571-unreal客户端开发工程师（深圳）', '技术类', '4', '深圳', '2018-06-05')
('23671-短视频品牌策划（北京）', '市场类', '1', '北京', '2018-06-05')
('23671-短视频传播经理（北京）', '市场类', '1', '北京', '2018-06-05')
('MIG16-自动驾驶机器人传感器融合算法工程师', '技术类', '1', '北京', '2018-06-05')
('TEG15-区块链后台开发工程师（深圳）', '技术类', '2', '深圳', '2018-06-05')
('XN-寿险产品策划经理（深圳）', '产品/项目类', '1', '深圳', '2018-06-05')
('25664-数字吉林CTO（首席技术官）（长春）', '技术类', '1', '长春', '2018-06-05')
('23671-短视频平台视觉设计师（北京）', '设计类', '2', '北京', '2018-06-05')
('ZNB-组织建设主管（深圳）', '职能类', '1', '深圳', '2018-06-05')
('SNG02-腾讯云能源行业方案架构师（北京/上海/深圳）', '技术类', '1', '深圳', '2018-06-05')
('SNG02-腾讯云能源行业方案架构师（北京/上海/深圳）', '技术类', '2', '北京', '2018-06-05')
('WXG06-321 智慧零售家居家饰品牌行业运营经理 （上海）', '市场类', '1', '上海', '2018-06-05')
('23671-企鹅号短视频内容产品运营（北京）', '产品/项目类', '1', '北京', '2018-06-05')
('23671-短视频内容值班运营（北京）', '内容编辑类', '7', '北京', '2018-06-05')
('23671-短视频内容营销经理（北京）', '内容编辑类', '4', '北京', '2018-06-05')
('23671-影视综短视频内容运营（北京）', '内容编辑类', '4', '北京', '2018-06-05')
('MIG16-手图语音导航产品经理', '产品/项目类', '1', '北京', '2018-06-05')
('CB-薪酬经理（LTI）', '职能类', '1', '深圳', '2018-06-05')
('CB-福利经理（深圳）', '职能类', '1', '深圳', '2018-06-05')
('SNG02-腾讯云能源行业方案架构师（北京/上海/深圳）', '技术类', '2', '上海', '2018-06-05')
('S2-投资公司管理经理（深圳）', '职能类', '1', '深圳', '2018-06-05')
('CG-采购商务主管（深圳）', '职能类', '1', '深圳', '2018-06-05')
('WXG06-321 智慧零售时尚服饰品牌行业运营经理 （上海）', '市场类', '2', '上海', '2018-06-05')
('WXG06-321 智慧零售运动户外品牌行业运营经理 （深圳/上海/广州）', '市场类', '2', '深圳', '2018-06-05')
('TEG06-VIP桌面支持工程师（深圳）', '技术类', '1', '深圳', '2018-06-05')
('SNG07-腾讯云测试开发高级工程师（深圳）', '技术类', '1', '深圳', '2018-06-05')
('TEG06-高级云计算架构师（深圳）', '技术类', '2', '深圳', '2018-06-05')
('WXG06-115 微信支付web前端开发（深圳）', '技术类', '2', '深圳', '2018-06-05')
('23048-翻译君Android开发工程师（北京）', '技术类', '1', '北京', '2018-06-05')
('23048-翻译产品运营', '产品/项目类', '1', '北京', '2018-06-05')
('23048-翻译君英语口语数据运营', '产品/项目类', '1', '北京', '2018-06-05')
('MIG08-Android开发工程师', '技术类', '1', '北京', '2018-06-05')
('CS-运营合作', '产品/项目类', '1', '深圳', '2018-06-05')
('22089-体育经纪商务经理（北京）', '市场类', '1', '北京', '2018-06-05')
('TEG02-网络首席架构师（美国）', '技术类', '1', '美国', '2018-06-05')
('MIG06-高级社区运营经理（深圳）', '产品/项目类', '1', '深圳', '2018-06-05')
('TEG01-WEB开发工程师（深圳）', '技术类', '2', '深圳', '2018-06-05')
('TEG01-PHP开发工程师（深圳）', '技术类', '4', '深圳', '2018-06-05')
('24549-销售策略经理（北京）', '市场类', '1', '北京', '2018-06-05')
('SA-腾讯社交广告创意平台商业运营与拓展（QQ广告 深圳）', '产品/项目类', '2', '深圳', '2018-06-05')
('15570-游戏美术3D动画特效设计师（深圳）', '设计类', '1', '深圳', '2018-06-05')
('21530-腾讯音乐高级招聘经理(深圳)', '职能类', '1', '深圳', '2018-06-05')
('SNG02-腾讯云AI应用开发工程师(深圳)', '技术类', '2', '深圳', '2018-06-05')
('MIG06-硬件产品交互设计（深圳）', '产品/项目类', '1', '深圳', '2018-06-05')
('25663-腾讯医疗云项目经理（深圳）', '产品/项目类', '1', '深圳', '2018-06-05')
('TEG01-C++客户端开发工程师（深圳）', '技术类', '3', '深圳', '2018-06-05')
('23294-互娱移动游戏品牌经理（深圳）', '市场类', '1', '深圳', '2018-06-05')
('MIG16-自动驾驶机器人视觉感知算法工程师', '技术类', '1', '北京', '2018-06-05')
('MIG16-自动驾驶机器人运动控制算法工程师', '技术类', '1', '北京', '2018-06-05')
('TEG04-系统架构师（深圳）', '技术类', '2', '深圳', '2018-06-05')
('TEG05-高级安全渗透（蓝军）工程师（深圳）', '技术类', '1', '深圳', '2018-06-05')
('25663-腾讯云基因行业高级产品经理（北京）', '产品/项目类', '1', '北京', '2018-06-05')
('HY3-泛娱乐业务管理经理（深圳）', '职能类', '1', '深圳', '2018-06-05')
('25663-移动云解决方案架构师（北京/上海/深圳）', '技术类', '1', '深圳', '2018-06-05')
('22989-腾讯云平台服务器硬件系统工程师（深圳）', '技术类', '2', '深圳', '2018-06-05')
('25663-营销云行业运营组长（深圳/上海/北京）', '产品/项目类', '1', '深圳', '2018-06-05')
('15575-QQ飞车手游客户端开发工程师（成都）', '技术类', '1', '成都', '2018-06-05')
('25663-金融云售中运维工程师（深圳/北京/上海）', '技术类', '1', '上海', '2018-06-05')
('23292-媒介策划经理（深圳）', '市场类', '1', '深圳', '2018-06-05')
('19116-医疗大数据解决方案架构师（深圳）', '技术类', '1', '深圳', '2018-06-05')
('25668-公关经理（上海）', '市场类', '2', '上海', '2018-06-05')
('25663-金融云售中运维工程师（深圳/北京/上海）', '技术类', '1', '深圳', '2018-06-05')
('24491-王者荣耀全球版-高级UI设计师', '设计类', '1', '深圳', '2018-06-05')
('S2-Java开发工程师（深圳）', '技术类', '1', '深圳', '2018-06-05')
('MIG16-自动驾驶机器人后台开发工程师', '技术类', '1', '北京', '2018-06-05')
('23048-翻译君后台开发工程师（北京）', '技术类', '2', '北京', '2018-06-05')
('23048-翻译君iOS开发工程师（北京）', '技术类', '1', '北京', '2018-06-05')
('22968-华东汽车行业销售经理（上海）', '市场类', '1', '上海', '2018-06-05')
('23048-翻译君iOS开发高级工程师（北京）', '技术类', '1', '北京', '2018-06-05')
('23048-翻译君口语评测算法工程师', '技术类', '2', '北京', '2018-06-05')
('23048-翻译君增长工程师', '产品/项目类', '2', '北京', '2018-06-05')
('22989-腾讯云数据库技术专家(北京/上海/深圳/成都)', '技术类', '1', '北京', '2018-06-05')
('22989-腾讯云商业数据库研发leader(北京/上海/深圳/成都)', '技术类', '1', '成都', '2018-06-05')
